Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2009-03-19,0.2354399818778177,0.2354399818778177,0.22947949780131277,0.23108424246311188,822648000,0.0,0.0
2009-03-20,0.23452299070844373,0.2347522516561859,0.21251496455360527,0.21847547590732574,1093672000,0.0,0.0
2009-03-23,0.22535301872470329,0.23475229575194523,0.22030952288582606,0.23429377377033234,816048000,0.0,0.0
2009-03-24,0.22856245346917267,0.23062571977890683,0.22306045096968008,0.22420670092105865,1114868000,0.0,0.0
2009-03-25,0.23108418352293267,0.2384201767691563,0.2191631637529745,0.22787468135356903,1243852000,0.0,0.0
2009-03-26,0.2315427603366012,0.2425467677844452,0.22902101261524788,0.24208827316761017,1333664000,0.0,0.0
2009-03-27,0.23956643881264678,0.2455269490022801,0.23612768924064734,0.23979569971561432,731892000,0.0,0.0
2009-03-30,0.23062572708249515,0.23360598251621081,0.22122645258765014,0.224435955286026,780052000,0.0,0.0
2009-03-31,0.22787469640217325,0.2315426932675157,0.22443593311446777,0.22604069113731384,805272000,0.0,0.0
2009-04-01,0.2232897183877879,0.23383522982412108,0.2148074597831016,0.23177199065685272,887920000,0.0,0.0
2009-04-02,0.2404833945933177,0.2469023976451974,0.237044645886462,0.24254663288593292,1002860000,0.0,0.0
2009-04-03,0.24277594955334783,0.2601989579390339,0.2386494446905536,0.25951120257377625,1003208000,0.0,0.0
2009-04-06,0.25515542788456347,0.2624914203044587,0.25171667887566745,0.2601989209651947,887288000,0.0,0.0
2009-04-07,0.255155465764899,0.2579064599146783,0.24965345013658843,0.2512581944465637,607804000,0.0,0.0
2009-04-08,0.2540092512976714,0.26226226222505117,0.2519459849014486,0.26157450675964355,731652000,0.0,0.0
2009-04-09,0.26822273262086876,0.27693423765342223,0.2661594936549699,0.2760172486305237,904412000,0.0,0.0
2009-04-13,0.2725784477990921,0.2728077086762967,0.2611159505138483,0.26707643270492554,767628000,0.0,0.0
2009-04-14,0.26340847347343627,0.2751002326790783,0.26226222364263807,0.26868122816085815,711960000,0.0,0.0
2009-04-15,0.2592820814435797,0.2622623377662658,0.2501120514780981,0.261116087436676,1045368000,0.0,0.0
2009-04-16,0.2659302351123632,0.27097375676965874,0.2558432464552813,0.26776424050331116,1038772000,0.0,0.0
2009-04-17,0.2677642698312254,0.2721200365279033,0.2613452639242185,0.2695982754230499,695764000,0.0,0.0
2009-04-20,0.2592820401303964,0.2615745404242961,0.2519460173269099,0.2533215284347534,590660000,0.0,0.0
2009-04-21,0.24988275579614067,0.2631792617853463,0.2462147447202368,0.2526337504386902,932184000,0.0,0.0
2009-04-22,0.25034116834060993,0.27074442885730826,0.24621466406418516,0.2601989209651947,916404000,0.0,0.0
2009-04-23,0.26272075782838644,0.26501325783657215,0.24804874137874444,0.2560724914073944,753952000,0.0,0.0
2009-04-24,0.2585942358937819,0.2638669910428595,0.25240446440252545,0.26203298568725586,759508000,0.0,0.0
2009-04-27,0.2585942616048448,0.2659302564278958,0.25102900584126603,0.2526337504386902,787024000,0.0,0.0
2009-04-28,0.24942428340087572,0.25859428457647465,0.24713175577821678,0.2533215284347534,634392000,0.0,0.0
2009-04-29,0.2544677434176765,0.25561399340623,0.24644399349780194,0.24942424893379211,859668000,0.0,0.0
2009-04-30,0.25423856288271546,0.27051532879864804,0.25217532318239233,0.26317933201789856,1110276000,0.0,0.0
2009-05-01,0.2624915672143605,0.2737248366609801,0.2622623335493865,0.26753509044647217,840548000,0.0,0.0
2009-05-04,0.2721199022252407,0.2840408916954519,0.2684518928519092,0.28197765350341797,927704000,0.0,0.0
2009-05-05,0.27578801888007803,0.27762202446190937,0.26478401271784735,0.2705152630805969,837076000,0.0,0.0
2009-05-06,0.2734955534817539,0.2760173148932488,0.2597405508636238,0.26501330733299255,935088000,0.0,0.0
2009-05-07,0.2709737723019153,0.2709737723019153,0.24254672810591138,0.2459854781627655,1289196000,0.0,0.0
2009-05-08,0.2407127558999615,0.2407127558999615,0.20884698456888304,0.2120564877986908,2930564000,0.0,0.0
2009-05-11,0.20861772091693243,0.22145573283005088,0.2067837153109501,0.21618297696113586,1038596000,0.0,0.0
2009-05-12,0.22099722120796028,0.22099722120796028,0.20174020363353784,0.2058667093515396,1201384000,0.0,0.0
2009-05-13,0.2044912016916238,0.20563745170390912,0.19096543514940315,0.19257017970085144,1305608000,0.0,0.0
2009-05-14,0.19234093188770526,0.19944769287529274,0.19096543460972568,0.195321187376976,1017864000,0.0,0.0
2009-05-15,0.19669663918331512,0.20724214776016678,0.19440413969519516,0.20036464929580688,780308000,0.0,0.0
2009-05-18,0.20540823328595725,0.21389049276691333,0.20494972501801428,0.2125149816274643,938320000,0.0,0.0
2009-05-19,0.21389049076665897,0.21916323331584445,0.21045172661457484,0.21664148569107056,859768000,0.0,0.0
2009-05-20,0.22053871164874936,0.2349814670152497,0.21962170892217545,0.2230604588985443,1309436000,0.0,0.0
2009-05-21,0.22030946524799133,0.22466521796803193,0.21549520433067507,0.22168496251106262,965600000,0.0,0.0
2009-05-22,0.22168499764833816,0.22833325141537786,0.21755849154069146,0.22512374818325043,718260000,0.0,0.0
2009-05-26,0.22306043953721785,0.2391079516984159,0.22076793975195763,0.2372739464044571,865540000,0.0,0.0
2009-05-27,0.23612772545492167,0.24483923117246428,0.2338352253886608,0.23773247003555298,814152000,0.0,0.0
2009-05-28,0.24140043620040239,0.24300518048273614,0.23062569335758845,0.24094194173812866,995288000,0.0,0.0
2009-05-29,0.24117127784331033,0.24162977244856637,0.23085499891686975,0.23910801112651825,834232000,0.0,0.0
2009-06-01,0.2418590360368474,0.25217531624077977,0.24094204671278216,0.2507998049259186,1022764000,0.0,0.0
2009-06-02,0.2507997097986798,0.2563017256424706,0.24415147139894633,0.24873647093772888,907984000,0.0,0.0
2009-06-03,0.24552694101836875,0.2464439572716676,0.23498143174231598,0.24094194173812866,735688000,0.0,0.0
2009-06-04,0.24162965175581066,0.25011189336687156,0.24140039090331727,0.2496533989906311,673180000,0.0,0.0
2009-06-05,0.2542386101839916,0.2542386101839916,0.24529786671414078,0.24827809631824493,559992000,0.0,0.0
2009-06-08,0.24644403082584035,0.2503412759114736,0.24071275268622022,0.24690252542495728,473948000,0.0,0.0
2009-06-09,0.25034120506393975,0.26317921417856477,0.24850719985774303,0.26042822003364563,725032000,0.0,0.0
2009-06-10,0.2618037018473175,0.2702859724582253,0.2560724526933266,0.26868122816085815,833320000,0.0,0.0
2009-06-11,0.26936896234057994,0.279685238381827,0.2636377130558606,0.26524245738983154,835156000,0.0,0.0
2009-06-12,0.2613452890619062,0.2647840396290518,0.25538477714734975,0.263867050409317,595000000,0.0,0.0
2009-06-15,0.2590527081065217,0.2624914576040583,0.25492620324372745,0.25951120257377625,445164000,0.0,0.0
2009-06-16,0.2595111808665366,0.26272069652635655,0.2487364388079433,0.25240442156791687,594912000,0.0,0.0
2009-06-17,0.25630180385423723,0.261116065770556,0.24644404637196063,0.2585943043231964,799016000,0.0,0.0
2009-06-18,0.25767715283883524,0.26249141223478584,0.25079965503247553,0.25355064868927,566376000,0.0,0.0
2009-06-19,0.25607244018241887,0.26272070527348557,0.2528629517444903,0.2563017010688782,747564000,0.0,0.0
2009-06-22,0.25721865122454346,0.25721865122454346,0.24094189594193807,0.24185888469219208,574864000,0.0,0.0
2009-06-23,0.24415152471153265,0.24461001929977655,0.231313484939391,0.2407127469778061,589764000,0.0,0.0
2009-06-24,0.24369294958206572,0.254467720361207,0.24369294958206572,0.24873647093772888,515096000,0.0,0.0
2009-06-25,0.24644402940685659,0.2622622979510085,0.24392226813309398,0.2618037760257721,870444000,0.0,0.0
2009-06-26,0.2606574579620561,0.26615947367263804,0.25836495824816835,0.26524245738983154,513956000,0.0,0.0
2009-06-29,0.2659302127697483,0.2700567177204967,0.2624914631989167,0.26524245738983154,510056000,0.0,0.0
2009-06-30,0.26432559186921173,0.26799360405580286,0.25400933833928474,0.25882357358932495,589844000,0.0,0.0
2009-07-01,0.2604281435602142,0.263408397729053,0.2556138847237251,0.2599696218967438,696420000,0.0,0.0
2009-07-02,0.2514874872762883,0.2546969763037336,0.24644399280655044,0.2498827427625656,552312000,0.0,0.0
2009-07-06,0.2496533983843361,0.2498826592362727,0.2377323806585566,0.24185888469219208,752456000,0.0,0.0
2009-07-07,0.24277593225841554,0.24415144289094187,0.23062567943359863,0.23131340742111206,1072996000,0.0,0.0
2009-07-08,0.23268897976924824,0.23337673526792335,0.2226019765534913,0.23177199065685272,1205860000,0.0,0.0
2009-07-09,0.23566921750888228,0.24071271190216634,0.2349814620623538,0.2368154674768448,714564000,0.0,0.0
2009-07-10,0.23681548094055124,0.23933724194494077,0.2317719862605286,0.23773247003555298,520008000,0.0,0.0
2009-07-13,0.24254676180442974,0.24254676180442974,0.22810400409326972,0.24048352241516113,556012000,0.0,0.0
2009-07-14,0.24231746579035843,0.2464439708354392,0.23956644420780265,0.24552695453166962,452568000,0.0,0.0
2009-07-15,0.2544677327370172,0.26065747694965574,0.2521752328561323,0.2556139826774597,1022808000,0.0,0.0
2009-07-16,0.2583649866522517,0.26982751381060793,0.2569895030699528,0.2689104974269867,952076000,0.0,0.0
2009-07-17,0.2689105389441306,0.27762204562534937,0.26615954402605085,0.2767050564289093,850356000,0.0,0.0
2009-07-20,0.27899751759621794,0.28312402305863255,0.27532950666768147,0.28014376759529114,782756000,0.0,0.0
2009-07-21,0.279455946520673,0.2806021962506348,0.2679934492210553,0.27441245317459106,941296000,0.0,0.0
2009-07-22,0.2689103653733313,0.28381163516301,0.26707636083546765,0.28128987550735474,600908000,0.0,0.0
2009-07-23,0.2817485189261384,0.29894229665583516,0.2787682633908908,0.2980252802371979,1046120000,0.0,0.0
2009-07-24,0.2888552234669503,0.2980252218853452,0.2870212183175211,0.2971082329750061,650592000,0.0,0.0
2009-07-27,0.29435728358686664,0.30283952794539626,0.29160626178085264,0.29848378896713257,677484000,0.0,0.0
2009-07-28,0.29642047759613355,0.3021517266070166,0.2938987170998446,0.2989422380924225,563180000,0.0,0.0
2009-07-29,0.29550344432564485,0.29733744919956134,0.2900014297038953,0.29298168420791626,373972000,0.0,0.0
2009-07-30,0.2980252820776222,0.3019225540555743,0.29275252645635447,0.2952742874622345,468444000,0.0,0.0
2009-07-31,0.29527432401253684,0.3005470802864885,0.2883968229583632,0.2964205741882324,541560000,0.0,0.0
2009-08-03,0.30352732387751874,0.3078830907654544,0.29779607323188667,0.3044443130493164,471900000,0.0,0.0
2009-08-04,0.299171506379809,0.3117802829959767,0.29871301187147203,0.30650752782821655,695380000,0.0,0.0
2009-08-05,0.3046734857346741,0.30948774581369004,0.3010054754526857,0.307195246219635,610768000,0.0,0.0
2009-08-06,0.30834149736915445,0.31384348548751984,0.29894223806080006,0.30077624320983887,957588000,0.0,0.0
2009-08-07,0.3170530515225034,0.32622305139062907,0.3099462906932039,0.3143020570278168,1401872000,0.0,0.0
2009-08-10,0.3165945514433937,0.321179551297059,0.30215176910984226,0.3039857745170593,693312000,0.0,0.0
2009-08-11,0.30192254517696804,0.30650754517736906,0.29527427877913315,0.29687902331352234,481884000,0.0,0.0
2009-08-12,0.297108253467899,0.31109251295200896,0.29687899256012557,0.30788302421569824,634940000,0.0,0.0
2009-08-13,0.31017552078313826,0.318199269870011,0.3046735050120311,0.31705302000045776,564028000,0.0,0.0
2009-08-14,0.316594642852183,0.3170531375041774,0.30352736763338395,0.30765387415885925,427148000,0.0,0.0
2009-08-17,0.2982545286683019,0.2991715177197337,0.2916062623947781,0.2948157787322998,465032000,0.0,0.0
2009-08-18,0.29481585273691724,0.309029377903273,0.29458659175213264,0.30559059977531433,636200000,0.0,0.0
2009-08-19,0.3010054303673364,0.30398568485896815,0.2980251758757047,0.3021516799926758,552996000,0.0,0.0
2009-08-20,0.30077625429952826,0.3154482687040481,0.30008849892718714,0.31407275795936584,819840000,0.0,0.0
2009-08-21,0.3165945985962784,0.3198040880403563,0.31017559237936376,0.3193455934524536,607324000,0.0,0.0
2009-08-24,0.3175114772106983,0.3209502264156924,0.308570712880464,0.3104047179222107,461456000,0.0,0.0
2009-08-25,0.31200958220374164,0.3163653492708786,0.3067368532558409,0.313155859708786,444088000,0.0,0.0
2009-08-26,0.3124680710616638,0.31751156583769585,0.311321821006713,0.316823810338974,434308000,0.0,0.0
2009-08-27,0.3181993132348039,0.32255505240121346,0.3147605631575049,0.3211795687675476,551072000,0.0,0.0
2009-08-28,0.32989103947311027,0.3445630546454926,0.3294325449771381,0.33768555521965027,883992000,0.0,0.0
2009-08-31,0.3337883069192464,0.3353930787599979,0.3285155515266114,0.33287131786346436,431796000,0.0,0.0
2009-09-01,0.3326419912301131,0.3420412501746916,0.31980398301245716,0.32163798809051514,736856000,0.0,0.0
2009-09-02,0.3220965402545373,0.3294325618815437,0.3202625348477857,0.3262230455875397,404656000,0.0,0.0
2009-09-03,0.32622300012230016,0.3344760096380946,0.3253060112111012,0.3340175151824951,534020000,0.0,0.0
2009-09-04,0.33264204541514136,0.34868957196561445,0.33264204541514136,0.3463970720767975,513048000,0.0,0.0
2009-09-08,0.3489188157961126,0.3560255765914917,0.34616782131455637,0.3560255765914917,549712000,0.0,0.0
2009-09-09,0.3553379259395555,0.36657119543470085,0.35029443001441996,0.3658834397792816,571684000,0.0,0.0
2009-09-10,0.3670296464861331,0.3780336810078509,0.36290314037267896,0.377575159072876,607952000,0.0,0.0
2009-09-11,0.376658089486415,0.37803360034030326,0.37138533431818227,0.3741363286972046,712732000,0.0,0.0
2009-09-14,0.3686343205419697,0.3716145756827399,0.3647370491039418,0.3679465651512146,490516000,0.0,0.0
2009-09-15,0.37138546738486833,0.38009697548038385,0.3679467163468041,0.3755119740962982,546136000,0.0,0.0
2009-09-16,0.374594811024443,0.3752825664290225,0.35992282326092734,0.3654248118400574,707064000,0.0,0.0
2009-09-17,0.36450787569957527,0.36450787569957527,0.343187591710354,0.3493773639202118,923096000,0.0,0.0
2009-09-18,0.3528160972834475,0.3553378309072156,0.3461678308307731,0.3489188253879547,604740000,0.0,0.0
2009-09-21,0.34479235810693604,0.35327463098088285,0.34181212961474816,0.34731411933898926,588776000,0.0,0.0
2009-09-22,0.3498358432189235,0.3518990823130313,0.34525084316201204,0.3480018377304077,361388000,0.0,0.0
2009-09-23,0.35006504750179823,0.3530453027549049,0.3420412980743014,0.3424997925758362,478936000,0.0,0.0
2009-09-24,0.3482310713304912,0.3482310713304912,0.336768544759203,0.3379147946834564,552876000,0.0,0.0
2009-09-25,0.33608079252870177,0.33768556430089086,0.3298910483447361,0.33241280913352966,377556000,0.0,0.0
2009-09-28,0.3335591223513414,0.34846037433512483,0.3335591223513414,0.3399781286716461,467708000,0.0,0.0
2009-09-29,0.34204125522511264,0.3461677598794856,0.333100490585846,0.3337882459163666,470928000,0.0,0.0
2009-09-30,0.34066582474769025,0.34868960238734553,0.33310056898880597,0.3445630967617035,875956000,0.0,0.0
2009-10-01,0.3434168017486524,0.3434168017486524,0.31980402113118467,0.3200332820415497,999960000,0.0,0.0
2009-10-02,0.316823773312048,0.32438902825632965,0.31498976797271394,0.31751152873039246,612476000,0.0,0.0
2009-10-05,0.3209503174806869,0.3220965675409168,0.3104048059950694,0.315906822681427,754276000,0.0,0.0
2009-10-06,0.3198040578051255,0.3266815579597235,0.31751155775359285,0.3211795687675476,761272000,0.0,0.0
2009-10-07,0.31888704657480554,0.32232579641334264,0.3152190358155309,0.318657785654068,459608000,0.0,0.0
2009-10-08,0.32049179911109726,0.3214087881596497,0.30925853295817685,0.3207210600376129,1241524000,0.0,0.0
2009-10-09,0.31888706795118876,0.32530607354583596,0.3184285734077332,0.32484757900238037,618540000,0.0,0.0
2009-10-12,0.31934556326057023,0.32736931344093456,0.31911630232391447,0.3211795687675476,499008000,0.0,0.0
2009-10-13,0.3230135372325288,0.32668152049709653,0.3170530268505706,0.3200332820415497,602124000,0.0,0.0
2009-10-14,0.33241281348706153,0.33241281348706153,0.317970031320731,0.3195748031139374,1101948000,0.0,0.0
2009-10-15,0.3191163072735206,0.3220965628524891,0.30811230138973655,0.3101755678653717,1092196000,0.0,0.0
2009-10-16,0.3062783360760642,0.3071953526285808,0.29756682913533883,0.3030688464641571,1018832000,0.0,0.0
2009-10-19,0.3055904872484121,0.3165945185483659,0.30306875398816396,0.31407275795936584,695588000,0.0,0.0
2009-10-20,0.3193455514895348,0.3216380514565662,0.3117802961325801,0.3143020570278168,660180000,0.0,0.0
2009-10-21,0.31315577194602423,0.3179700049399612,0.30513199563195814,0.3067367672920227,503956000,0.0,0.0
2009-10-22,0.30513200133701995,0.3104047562345615,0.2998592464394784,0.30880001187324524,379328000,0.0,0.0
2009-10-23,0.3129265819586155,0.3129265819586155,0.29963007516110424,0.3014640808105469,429528000,0.0,0.0
2009-10-26,0.30375660406403876,0.3083416048707961,0.295962086295295,0.29756683111190796,481652000,0.0,0.0
2009-10-27,0.29619138304937465,0.30054712341049744,0.2844996186481826,0.28747984766960144,591836000,0.0,0.0
2009-10-28,0.28106066761684256,0.28747967104372196,0.2741831698013461,0.2755586802959442,773632000,0.0,0.0
2009-10-29,0.2799145690064638,0.28908459837015116,0.2773928348441163,0.2877090871334076,637100000,0.0,0.0
2009-10-30,0.286333560632043,0.2874798108253014,0.2728078192830982,0.2741833031177521,604144000,0.0,0.0
2009-11-02,0.2737248005473398,0.28266556819204836,0.2689105389441306,0.2767050564289093,593136000,0.0,0.0
2009-11-03,0.2677643031152379,0.2767050712384661,0.2650133080499219,0.2753295600414276,876472000,0.0,0.0
2009-11-04,0.27739280421509044,0.2803730600131211,0.27349553191756476,0.2746417820453644,916840000,0.0,0.0
2009-11-05,0.2778511272471385,0.2840408686497793,0.2769341113138358,0.28128987550735474,955156000,0.0,0.0
2009-11-06,0.2989422072890555,0.3078829712220166,0.29527419736854615,0.3016932010650635,1641112000,0.0,0.0
2009-11-09,0.30581977798047627,0.3129265386399886,0.30559051705774826,0.3085707724094391,818124000,0.0,0.0
2009-11-10,0.30971704813547213,0.30971704813547213,0.2971082975689273,0.3010055422782898,781472000,0.0,0.0
2009-11-11,0.30604901051753375,0.3168237536400674,0.30559048871460504,0.3094877600669861,871512000,0.0,0.0
2009-11-12,0.31223878320055926,0.3175115384645115,0.3076537833760363,0.3085707724094391,505864000,0.0,0.0
2009-11-13,0.30834155263751345,0.31246805813031414,0.3069660416969946,0.31086328625679016,388524000,0.0,0.0
