Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-09-21,26.161694398878872,26.193864985590338,25.837690131808966,26.092758178710938,144012800,0.0,0.0
2016-09-22,26.276591866925358,26.412169424031557,26.196165393980472,26.33863639831543,124296000,0.0,0.0
2016-09-23,26.292672889051207,26.377696148443047,25.633174164903654,25.899730682373047,209924800,0.0,0.0
2016-09-26,25.653856762770786,26.05599085073471,25.633176422623507,25.938796997070312,119477600,0.0,0.0
2016-09-27,25.966372577301172,26.00773501082526,25.814709736657672,25.98705291748047,98429600,0.0,0.0
2016-09-28,26.124930838421676,26.343231516023735,26.06518470700292,26.184675216674805,118564400,0.0,0.0
2016-09-29,26.003144277876938,26.15021034299014,25.690628451219947,25.7779483795166,143548000,0.0,0.0
2016-09-30,25.84227817241806,26.051388682515835,25.690617126633253,25.977855682373047,145516400,0.0,0.0
2016-10-03,25.899736125616165,25.977865955319636,25.800925953240597,25.856075286865234,86807200,0.0,0.0
2016-10-04,25.980158429155,26.26739705234366,25.881348272651486,25.966371536254883,118947200,0.0,0.0
2016-10-05,26.058282127347187,26.118028237827268,25.895130838066788,25.977855682373047,85812400,0.0,0.0
2016-10-06,26.12722425467172,26.274290288312947,25.996243513673583,26.17088508605957,115117200,0.0,0.0
2016-10-07,26.267401041467558,26.324848774829643,26.083569346608293,26.20995330810547,97433600,0.0,0.0
2016-10-10,26.430544542278977,26.8280835104431,26.361608334622336,26.6672306060791,144944000,0.0,0.0
2016-10-11,27.04638770549195,27.273881954369937,26.701701362160282,26.724681854248047,256164000,0.0,0.0
2016-10-12,26.96596150106017,27.11073088867246,26.828087313039518,26.96366310119629,150347200,0.0,0.0
2016-10-13,26.83727865287989,26.986643084235844,26.591402467047303,26.880939483642578,140769600,0.0,0.0
2016-10-14,27.087753593646614,27.15439317224152,26.915410399987046,27.030305862426758,142608800,0.0,0.0
2016-10-17,26.96136474679566,27.07855683494942,26.834979059768692,27.011919021606445,94499600,0.0,0.0
2016-10-18,27.15668539732092,27.163578842993328,26.988937288909675,26.993534088134766,98214000,0.0,0.0
2016-10-19,26.9429829187749,27.06017676819917,26.15020501816667,26.913110733032227,80138400,0.0,0.0
2016-10-20,26.853365030490583,26.972855528504965,26.73157613256281,26.899322509765625,96503200,0.0,0.0
2016-10-21,26.84187121395663,26.86485170370306,26.72008233222752,26.793615341186523,92770800,0.0,0.0
2016-10-24,26.908514964671,27.05558100547493,26.885536224513917,27.034900665283203,94154800,0.0,0.0
2016-10-25,27.103829683841308,27.198044772566067,26.956763682115124,27.172767639160156,192516000,0.0,0.0
2016-10-26,26.26739520326382,26.58680438951173,26.037604320888903,26.561527252197266,264536800,0.0,0.0
2016-10-27,26.515573973334494,26.623575985649516,26.219143477778022,26.30646514892578,138248000,0.0,0.0
2016-10-28,26.166293483084026,26.474212483679256,26.06977996135859,26.131824493408203,151446800,0.0,0.0
2016-10-31,26.11573505446655,26.249014191708625,26.012328101848237,26.090457916259766,105677600,0.0,0.0
2016-11-01,26.072073080532085,26.143307692445184,25.398785730814676,25.619384765625,175303200,0.0,0.0
2016-11-02,25.598699712824068,25.817000307734755,25.55963569110994,25.642358779907227,113326800,0.0,0.0
2016-11-03,25.63313032716619,25.743995281827615,25.30284213936926,25.36751365661621,107730400,0.1425,0.0
2016-11-04,25.06725080974935,25.46452071187216,24.97024353471936,25.138851165771484,123348000,0.0,0.0
2016-11-07,25.425253630914067,25.524571096744452,25.282051170689684,25.501474380493164,130240000,0.0,0.0
2016-11-08,25.47837379060337,25.804043277906732,25.337481542330245,25.651601791381836,97016800,0.0,0.0
2016-11-09,25.379060423002652,25.711658801990904,24.95638537223282,25.610031127929688,236705600,0.0,0.0
2016-11-10,25.658536000122012,25.658536000122012,24.443631302460588,24.896333694458008,228538000,0.0,0.0
2016-11-11,24.74158027437355,25.145778970882034,24.609927055140304,25.044151306152344,136575600,0.0,0.0
2016-11-14,24.877852087437343,24.90094880333466,24.03942914141622,24.415910720825195,204702000,0.0,0.0
2016-11-15,24.61454867551041,24.87092630647208,24.519851600039594,24.739273071289062,129058000,0.0,0.0
2016-11-16,24.644574669966605,25.45990277692668,24.62147795082091,25.404468536376953,235362000,0.0,0.0
2016-11-17,25.362887865801788,25.487612234916195,25.136537603538326,25.39522361755371,110528000,0.0,0.0
2016-11-18,25.342107931000626,25.531503852787235,25.328250251556923,25.420637130737305,113715600,0.0,0.0
2016-11-21,25.43449535140172,25.866409453553572,25.409088432196707,25.806358337402344,117058400,0.0,0.0
2016-11-22,25.85717112966826,25.96572764888364,25.730138292292153,25.822526931762695,103862000,0.0,0.0
2016-11-23,25.72089583995801,25.755541795434127,25.482996314344,25.69087028503418,109705600,0.0,0.0
2016-11-25,25.667768026396285,25.838687578328603,25.626193238381155,25.820209503173828,45903600,0.0,0.0
2016-11-28,25.737071507351885,25.977281305945912,25.727832465617457,25.769407272338867,108776000,0.0,0.0
2016-11-29,25.586927927065695,25.875641235074948,25.42293897957638,25.743988037109375,114115200,0.0,0.0
2016-11-30,25.776325184149215,25.91490722707393,25.469133784852474,25.52687644958496,144649200,0.0,0.0
2016-12-01,25.492241588070456,25.623894841345702,25.182739875531414,25.288986206054688,148347600,0.0,0.0
2016-12-02,25.21506906218895,25.427561667814384,25.141158514051124,25.383678436279297,106112000,0.0,0.0
2016-12-05,25.40677377792987,25.413702616104505,25.002575104190075,25.201210021972656,137298000,0.0,0.0
2016-12-06,25.29128752437486,25.489922434945992,25.21968718294793,25.39522361755371,104782000,0.0,0.0
2016-12-07,25.23586072706144,25.681634275956984,25.212764008074632,25.644678115844727,119994800,0.0,0.0
2016-12-08,25.60541498861035,25.96803896025601,25.54536210606071,25.896438598632812,108273200,0.0,0.0
2016-12-09,25.94031717897222,26.49233697750071,25.94031717897222,26.319108963012695,137610400,0.0,0.0
2016-12-12,26.166667537309444,26.56162717338415,25.98189029558457,26.168977737426758,105497600,0.0,0.0
2016-12-13,26.293698913018602,26.774118305531143,26.272912399597196,26.605510711669922,174935200,0.0,0.0
2016-12-14,26.570864760467966,26.83878980795278,26.557007084853694,26.605510711669922,136127200,0.0,0.0
2016-12-15,26.649396582518126,26.961208412105787,26.61475239004523,26.75102424621582,186098000,0.0,0.0
2016-12-16,26.901160410416818,26.908089250165457,26.711764487898034,26.785675048828125,177404400,0.0,0.0
2016-12-19,26.74640941135071,27.111341800568997,26.734860170773114,26.9404239654541,111117600,0.0,0.0
2016-12-20,26.96352219189234,27.139060437918776,26.949664512157845,27.012025833129883,85700000,0.0,0.0
2016-12-21,26.977376792703833,27.115958851680656,26.97275639217693,27.03742790222168,95132800,0.0,0.0
2016-12-22,26.873438670768028,26.910394825965152,26.709449696955357,26.859580993652344,104343600,0.0,0.0
2016-12-23,26.697901652040397,26.912704467773438,26.697901652040397,26.912704467773438,56998000,0.0,0.0
2016-12-27,26.912702409648922,27.208346355340755,26.905773571311045,27.083621978759766,73187600,0.0,0.0
2016-12-28,27.143672273602018,27.259157608221464,26.838791060693325,26.968135833740234,83623600,0.0,0.0
2016-12-29,26.896527461572454,27.04896891359373,26.88497998810069,26.961200714111328,60158000,0.0,0.0
2016-12-30,26.942730334675943,27.069763152131607,26.66094582145339,26.75102424621582,122345200,0.0,0.0
2017-01-03,26.746408225669477,26.868822416831847,26.506198482071014,26.827247619628906,115127600,0.0,0.0
2017-01-04,26.757953728895046,26.910395228111543,26.734857012634926,26.797218322753906,84472400,0.0,0.0
2017-01-05,26.774122318406985,26.99123533379137,26.74871540119534,26.93349266052246,88774400,0.0,0.0
2017-01-06,26.972757102214807,27.291497784635254,26.90115675166136,27.233755111694336,127007600,0.0,0.0
2017-01-09,27.24299414158913,27.58483156274792,27.240685703282864,27.483203887939453,134247600,0.0,0.0
2017-01-10,27.432394324155354,27.573286618119365,27.32383955534998,27.51092529296875,97848400,0.0,0.0
2017-01-11,27.425461990933158,27.700317703524195,27.393126232059707,27.658742904663086,110354400,0.0,0.0
2017-01-12,27.462415463023376,27.554804091690794,27.303045122626244,27.543254852294922,108344800,0.0,0.0
2017-01-13,27.510916945804183,27.628712482200143,27.44162503917918,27.494749069213867,104447600,0.0,0.0
2017-01-17,27.333073741981934,27.771918455720517,27.305358383791464,27.71648597717285,137759200,0.0,0.0
2017-01-18,27.71648637858342,27.831971738494186,27.649504658375168,27.714176177978516,94852000,0.0,0.0
2017-01-19,27.577900261247446,27.737268836316627,27.57097142261398,27.665668487548828,102389200,0.0,0.0
2017-01-20,27.820422094720563,27.820422094720563,27.65412465907757,27.71648597717285,130391600,0.0,0.0
2017-01-23,27.71648629028067,27.903572008846705,27.6633622495376,27.73496437072754,88200800,0.0,0.0
2017-01-24,27.61254550220081,27.739578318916283,27.60099626333284,27.709552764892578,92844000,0.0,0.0
2017-01-25,27.81349401575327,28.201524900531346,27.78115825553566,28.150711059570312,129510400,0.0,0.0
2017-01-26,28.102201064824488,28.280049467973342,28.086033188371534,28.16456413269043,105350400,0.0,0.0
2017-01-27,28.210758925306386,28.25926255700933,28.086034545713193,28.166873931884766,82251600,0.0,0.0
2017-01-30,27.93128918822743,28.092967987060547,27.868927869296584,28.092967987060547,121510000,0.0,0.0
2017-01-31,27.982100175281726,28.037532648919935,27.859685988337663,28.02829360961914,196804000,0.0,0.0
2017-02-01,29.340206479978324,30.139366618390603,29.335587841529826,29.737476348876953,447940000,0.0,0.0
2017-02-02,29.55963175020867,29.885299529573107,29.513436551675905,29.686664581298828,134841600,0.0,0.0
2017-02-03,29.635849392492428,29.83910473243412,29.60120519788106,29.813697814941406,98029200,0.0,0.0
2017-02-06,29.82525062024371,30.141679383300826,29.77212481637751,30.09317398071289,107383600,0.0,0.0
2017-02-07,30.150913468812078,30.508918756796945,30.130126951761305,30.379575729370117,152735200,0.0,0.0
2017-02-08,30.33800104582885,30.538944415060975,30.30797372883261,30.49736785888672,92016400,0.0,0.0
2017-02-09,30.53911963174307,30.724697983707156,30.416174725734553,30.71773910522461,113399600,0.1425,0.0
2017-02-10,30.72702651066723,30.838372129703465,30.63191709834235,30.64815330505371,80262000,0.0,0.0
2017-02-13,30.870839702840673,31.04250028778484,30.794288504403916,30.919551849365234,92141600,0.0,0.0
2017-02-14,30.96131203439133,31.33710564987571,30.91027789653384,31.32086944580078,132904800,0.0,0.0
2017-02-15,31.436852243959624,31.61083127612942,31.22807528158838,31.43453025817871,142492400,0.0,0.0
2017-02-16,31.471652016348184,31.525004604245638,31.279114763068673,31.397422790527344,90338400,0.0,0.0
2017-02-17,31.339433809303156,31.50877246030777,31.339433809303156,31.48325538635254,88792800,0.0,0.0
2017-02-21,31.601565075977962,31.72219158534692,31.543572038344788,31.71059226989746,98028800,0.0,0.0
2017-02-22,31.647947916655966,31.808009211827954,31.573718694607052,31.80569076538086,83347600,0.0,0.0
2017-02-23,31.86832790635823,31.89152299235417,31.617797616154228,31.67115020751953,83152800,0.0,0.0
2017-02-24,31.527316844521476,31.701295852661133,31.381173345008328,31.701295852661133,87106400,0.0,0.0
2017-02-27,31.812648872873506,31.8822412003406,31.61315275526133,31.763933181762695,81029600,0.0,0.0
2017-02-28,31.798739190485964,31.88224929673103,31.71058865066792,31.777862548828125,93931600,0.0,0.0
2017-03-01,31.98663401624084,32.51088970910367,31.91936366196021,32.4273796081543,145658400,0.0,0.0
2017-03-02,32.47610131809094,32.54105323755799,32.18845457501247,32.2348518371582,104844000,0.0,0.0
2017-03-03,32.19309195663732,32.43666340135066,32.14901668554653,32.42506408691406,84432400,0.0,0.0
2017-03-06,32.32994929706446,32.42274025753969,32.15133333492442,32.32299041748047,87000000,0.0,0.0
2017-03-07,32.25804498210815,32.47145892456698,32.19541151368215,32.36475372314453,69785200,0.0,0.0
2017-03-08,32.23252223871636,32.429699937430655,32.202368272979335,32.24412155151367,74828800,0.0,0.0
2017-03-09,32.18382410670557,32.19541988494322,31.79179052474927,32.16990280151367,88623600,0.0,0.0
2017-03-10,32.30211314051081,32.32763021168569,32.16061002574344,32.27659606933594,78451200,0.0,0.0
2017-03-13,32.209323982597176,32.34386467104146,32.20236510352637,32.29051208496094,69686800,0.0,0.0
2017-03-14,32.31371682068296,32.39490493840414,32.207008088724116,32.24180603027344,61236400,0.0,0.0
2017-03-15,32.33923041268715,32.65007216855019,32.25107988445817,32.582801818847656,102767200,0.0,0.0
2017-03-16,32.64311305439243,32.71270538988306,32.5364043346917,32.63615417480469,76928000,0.0,0.0
2017-03-17,32.708060649296925,32.708060649296925,32.45057151962221,32.47377014160156,175540000,0.0,0.0
2017-03-20,32.56888016976568,32.82405088578312,32.52944533903811,32.81477355957031,86168000,0.0,0.0
2017-03-21,32.965550047777434,33.12561133774699,32.41345540460427,32.43897247314453,158119600,0.0,0.0
2017-03-22,32.44130183434541,32.8472530372941,32.42042165380172,32.80549621582031,103440800,0.0,0.0
2017-03-23,32.76838001583444,32.842612792385644,32.61759955543351,32.689510345458984,81385200,0.0,0.0
2017-03-24,32.824049813805665,32.87972438810393,32.55728333363764,32.62455368041992,89582400,0.0,0.0
2017-03-27,32.33459327284233,32.75910267204464,32.15597375151802,32.680233001708984,94300400,0.0,0.0
2017-03-28,32.68719421152039,33.41326458311608,32.619920310558804,33.35759353637695,133499200,0.0,0.0
2017-03-29,33.329759225439915,33.51765965381626,33.21609512906577,33.431827545166016,116760000,0.0,0.0
2017-03-30,33.4480484542153,33.51995921907395,33.28798718295579,33.387733459472656,84829200,0.0,0.0
2017-03-31,33.33902914825974,33.46661450602791,33.17432740648388,33.325111389160156,78646800,0.0,0.0
2017-04-03,33.33671834909608,33.43182423796503,33.18361588465239,33.33439636230469,79942800,0.0,0.0
2017-04-04,33.23000485526074,33.610438975195414,33.21144666165252,33.582603454589844,79565600,0.0,0.0
2017-04-05,33.45502027364427,33.74266698396256,33.359910852537375,33.408626556396484,110871600,0.0,0.0
2017-04-06,33.47125139931897,33.52460752868497,33.276395692698415,33.325111389160156,84596000,0.0,0.0
2017-04-07,33.341346350755686,33.445733079720505,33.23464117523184,33.250877380371094,66688800,0.0,0.0
2017-04-10,33.31120234981102,33.37615426902009,33.14881901217421,33.21145248413086,75733600,0.0,0.0
2017-04-11,33.158088936842105,33.253198337013174,32.49000822877032,32.85420608520508,121517600,0.0,0.0
2017-04-12,32.8472487163686,32.97483053167873,32.71038249584378,32.89364242553711,81400000,0.0,0.0
2017-04-13,32.91915783766994,33.02818499550909,32.719661712646484,32.719661712646484,71291600,0.0,0.0
2017-04-17,32.81941259502916,32.912203561279895,32.67790946865855,32.900604248046875,66328400,0.0,0.0
2017-04-18,32.803178899263266,32.949318930423296,32.73358655415131,32.75446319580078,58790000,0.0,0.0
2017-04-19,32.91220805067423,32.940043574539644,32.58048605295111,32.63383865356445,69313600,0.0,0.0
2017-04-20,32.759107946114874,33.153459900895676,32.74519018318125,33.0421142578125,93278400,0.0,0.0
2017-04-21,33.04210129943988,33.097772329341446,32.90523863144814,33.00266647338867,69283600,0.0,0.0
2017-04-24,33.28799676446533,33.39238350284238,33.213763992526665,33.320472717285156,68537200,0.0,0.0
2017-04-25,33.383106376022546,33.61275649390428,33.37382550966795,33.52692794799805,75486000,0.0,0.0
2017-04-26,33.51301384026616,33.543171349784984,33.26016506855636,33.32975387573242,80164800,0.0,0.0
2017-04-27,33.38541262216443,33.44108718110559,33.24390954868292,33.355255126953125,56985200,0.0,0.0
2017-04-28,33.424852694791674,33.47356838397434,33.23463744949724,33.322784423828125,83441600,0.0,0.0
2017-05-01,33.65914664364271,34.14628583605964,33.62667069748158,34.002464294433594,134411600,0.0,0.0
2017-05-02,34.22515956291359,34.35274491646579,34.062779812762194,34.21820068359375,181408800,0.0,0.0
2017-05-03,33.77281227239805,34.213561321995954,33.466610985577844,34.11381149291992,182788000,0.0,0.0
2017-05-04,33.98853772496272,34.13235922929898,33.82383605095528,33.9908561706543,93487600,0.0,0.0
2017-05-05,34.044216463404894,34.55919469272828,34.044216463404894,34.55455780029297,109310800,0.0,0.0
2017-05-08,34.570793691957604,35.65410272076272,34.570793691957604,35.494041442871094,195009600,0.0,0.0
2017-05-09,35.69355070781648,35.927844825765,35.59612283743133,35.72138977050781,156521600,0.0,0.0
2017-05-10,35.637856881956836,35.70976763035099,35.285258476695795,35.552024841308594,103222800,0.0,0.0
2017-05-11,35.510099030544175,35.88744721049178,35.47748904503975,35.859493255615234,109020400,0.1575,0.0
2017-05-12,36.034206049649036,36.43484521975323,36.02721844644447,36.36030960083008,130108000,0.0,0.0
2017-05-15,36.33933940039255,36.48841417672337,36.11572901300784,36.26713180541992,104038800,0.0,0.0
2017-05-16,36.32303537219975,36.350985781445964,36.03886103078676,36.213558197021484,80194000,0.0,0.0
